"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_multivar_synth_keep","2022-12-22","history","0.631619551074155","0.000000000000000953011630516212","0.272147756958622","0.469918642609671","5.72277801305596","21.6577774684673","23309800202420.1","19536547693174964."
"exdqlm_multivar_synth_keep","2022-12-23","history","0.610314520931517","0.000433873375622175","0.246649995321759","0.455156834387103","5.97806380993233","23.3018942379648","16200016530893.7","14540298100605582."
"exdqlm_multivar_synth_keep","2022-12-24","history","0.585396805606396","0.0107130446181564","0.257805711163362","0.453969312383066","5.88215865638939","22.1630540673311","43.4596934724060","17365892783558656."
"exdqlm_multivar_synth_keep","2022-12-25","history","0.569501925984288","0.00294069368460022","0.254127425076553","0.535139473146041","6.07332920857175","22.2714446588286","35034600203973.8","17116940499905496."
"exdqlm_multivar_synth_keep","2022-12-26","forecast","0.564683774756493","0.000000000000000939604187493234","0.224806144978968","0.397413559736279","6.66788550913956","22.9898671391878","17263542800944.8","13942729145579664."
"exdqlm_multivar_synth_keep","2022-12-27","forecast","3.15146636258413","0.0174240934038733","0.849928328296197","1.52756301561668","41.8258249225931","110.292218637222","110608078492367.","27279988019193672."
"exdqlm_multivar_synth_keep","2022-12-28","forecast","2.22662362649430","0.00000000000000152168277955283","0.875064750736438","3.36246681903333","34.5490985372855","85.8141080033695","96486916704679.8","36783908561422232."
"exdqlm_multivar_synth_keep","2022-12-29","forecast","1.75536292409140","0.0251673184284498","0.674194804579615","3.52405439803331","25.5449692370554","64.0157353713593","146.447882102234","36675914414092472."
"exdqlm_multivar_synth_keep","2022-12-30","forecast","2.74437307549665","0.00000000000000129068538127901","0.712799393529346","1.30059720646885","30.8171579420750","72.9999328520078","143873504448820.","54386215106243952."
"exdqlm_multivar_synth_keep","2022-12-31","forecast","5.22981641170739","0.00000000000000196374427041795","1.76098590395849","3.23148519817773","92.5292090738465","213.647752796522","70697530894473.2","73509321607770608."
"exdqlm_multivar_synth_keep","2023-01-01","forecast","3.81677670514748","0.0477271031125432","3.05411955564824","9.73883047138927","149.624669545092","311.586274950748","102594644915295.","141544845208889888."
"exdqlm_multivar_synth_keep","2023-01-02","forecast","2.98006613573275","0.00272205190681790","1.38789793151184","3.18437174983046","65.6511161198650","136.980438640316","389604987156310.","130684237882343456."
"exdqlm_multivar_synth_keep","2023-01-03","forecast","2.79061877234100","0.0544933590329137","1.08141949171378","4.95891339903038","42.4783117255681","106.019385533010","216708861538093.","89946322058548112."
"exdqlm_multivar_synth_keep","2023-01-04","forecast","3.42532687410412","0.00000000000000138712209709222","0.658664159465106","1.17566767173122","23.5029993615124","66.0465407914181","119.602239380547","71094424610838432."
"exdqlm_multivar_synth_keep","2023-01-05","forecast","4.25385619173112","0.00000000000000165807125784977","1.04119619591899","1.77521531255779","38.8110828040923","99.7223988848928","218.688776420965","96057865094833312."
"exdqlm_multivar_synth_keep","2023-01-06","forecast","3.38777487031637","0.0145196217768319","0.848185146916189","1.53923553142169","34.2730348051710","85.7250244089804","170.713240879439","84619199351193632."
"exdqlm_multivar_synth_keep","2023-01-07","forecast","3.04682109819703","0.0342848802802874","0.634152619861121","1.11654571540082","24.2986206666506","66.9964520767219","91443140253323.5","90713494072269248."
"exdqlm_multivar_synth_keep","2023-01-08","forecast","4.04918199321094","0.00000000000000154254638556332","0.903246983251932","1.58885242077260","38.8343987720645","101.648280105405","190.336225516713","84360510103223952."
"exdqlm_multivar_synth_keep","2023-01-09","forecast","5.36438371043544","0.0554707890947609","1.24892343553399","3.40157787849677","48.4093503244671","114.080978980808","30660314446682.8","126390805768620992."
"exdqlm_multivar_synth_keep","2023-01-10","forecast","4.08792185509188","0.00000000000000194782833352058","1.25314555698872","4.80141905768050","52.5274054118231","118.784643570496","1925360739780.74","181314429724874080."
"exdqlm_multivar_synth_keep","2023-01-11","forecast","3.99854633136357","0.0815230543842828","0.848288700820049","1.55716623646409","34.0470757338567","94.4069083016201","169.393865515240","129461763990198976."
"exdqlm_multivar_synth_keep","2023-01-12","forecast","3.87720656271899","0.00000000000000147442729676491","1.35066934436762","2.31231424721729","54.6037659892059","114.860604870882","265.981675896151","150267152679047360."
"exdqlm_multivar_synth_keep","2023-01-13","forecast","3.97755165266655","0.0311650619992491","1.00873369653949","3.35974712252158","42.0215834993586","95.1050787113592","194.346375390527","137632140324088256."
"exdqlm_multivar_synth_keep","2023-01-14","forecast","5.11080665260834","0.00000000000000167883706846019","1.21563448077089","2.38915531400101","52.1615690218985","121.601236771363","447199511851701.","164358461182945472."
"exdqlm_multivar_synth_keep","2023-01-15","forecast","4.24577636694165","0.0644598884491998","1.23642636414921","2.15674102833814","52.4883469871953","120.489855737171","254.852024366474","189917305858452000."
"exdqlm_multivar_synth_keep","2023-01-16","forecast","4.46686414041667","0.00000000000000199843714810427","1.43606260853549","2.53218959491363","65.8862375469088","139.516359092714","26748539759735.6","162235777654663360."
"exdqlm_multivar_synth_keep","2023-01-17","forecast","3.81052791373946","0.0302026021104820","0.954329024812025","2.49369061429944","37.8864222253141","90.3830415914586","169.782591854377","241580601712142144."
"exdqlm_multivar_synth_keep","2023-01-18","forecast","3.43449860260206","0.00000000000000178060695589975","0.612605067081065","1.08080597393395","24.1929489808853","67.3250551839338","178025498577564.","149663950132438880."
"exdqlm_multivar_synth_keep","2023-01-19","forecast","3.24066494844799","0.00287468047981231","0.510454245741022","0.942092034966622","23.2425750353405","63.5686693175414","493500334623929.","129441600608522432."
"exdqlm_multivar_synth_keep","2023-01-20","forecast","3.03191192892286","0.000221101079964607","0.512234469577840","0.992900952772621","18.1021633766168","52.7367059105171","48237528497221.5","106484146172818736."
"exdqlm_multivar_synth_keep","2023-01-21","forecast","2.86914749462559","0.00000000000000110373802494518","0.497708163465696","0.858467593303165","18.0124228055349","49.7991604108337","80.0087275572491","111445782697932096."
"exdqlm_multivar_synth_keep","2023-01-22","forecast","2.74981956702523","0.000157833259415395","0.452081375834599","0.811002066288971","17.4531075040708","48.2223779575154","167423263463849.","82421856982756368."
