"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_univar_synth","2022-12-28","forecast","2.22662362649430","1.37467012516220","1.89036394913947","2.12003003209194","2.26338315524769","2.59886151034678","2.78805561246112","2.97265290601686"
"exdqlm_univar_synth","2022-12-29","forecast","1.75536292409140","1.13608360047053","1.47040900043749","1.61182517649127","1.75607594239496","1.79331239295940","2.01240389376608","2.59664329495561"
"exdqlm_univar_synth","2022-12-30","forecast","2.74437307549665","1.31878070453378","1.53729078600470","1.71287031855219","1.87970693430711","2.12196158284330","2.35298230515496","2.70809610963829"
"exdqlm_univar_synth","2022-12-31","forecast","5.22981641170739","1.93214648750126","2.73860438315870","3.12425675571325","3.61809962753471","4.20104755875349","4.76179019528452","5.96613764096432"
"exdqlm_univar_synth","2023-01-01","forecast","3.81677670514748","2.06376704291774","2.81356622177453","3.12381016078980","3.40247577575737","4.06592198879334","4.33407925298782","4.39135329911762"
"exdqlm_univar_synth","2023-01-02","forecast","2.98006613573275","1.06383394905747","1.52175543192490","1.69735697664890","1.88585675806727","1.97559656609342","2.23947584968462","2.56975772646490"
"exdqlm_univar_synth","2023-01-03","forecast","2.79061877234100","1.31629269459735","1.72953281977451","2.00017247988640","2.27503660247891","2.53300094159559","2.92555873139326","3.74796932368379"
"exdqlm_univar_synth","2023-01-04","forecast","3.42532687410412","0.889150872273006","1.25766095705757","1.50034514290243","1.72181980781603","1.89849664965246","2.22767361236010","2.90190813564816"
"exdqlm_univar_synth","2023-01-05","forecast","4.25385619173112","1.15707196780231","1.53731048894903","1.82987542527403","2.14292758628157","2.45819283287345","2.88994784548275","3.66489868270078"
"exdqlm_univar_synth","2023-01-06","forecast","3.38777487031637","0.884292714150062","1.25627326671146","1.50819523532382","1.75968840194656","1.99636508690018","2.37832454019595","3.06924974137633"
"exdqlm_univar_synth","2023-01-07","forecast","3.04682109819703","0.725719579400823","0.986681529753446","1.13426723137575","1.30399661057887","1.46835968880471","1.76287122399892","2.24585434854485"
"exdqlm_univar_synth","2023-01-08","forecast","4.04918199321094","0.928993549404848","1.35118950150415","1.63915504663604","2.01367207249563","2.31572481349023","2.80304238753859","4.07063292381734"
"exdqlm_univar_synth","2023-01-09","forecast","5.36438371043544","0.928440881362948","1.40774019095063","1.67655986470924","1.94984868741641","2.48188285979856","2.99452246865107","3.61467328463957"
"exdqlm_univar_synth","2023-01-10","forecast","4.08792185509188","0.902044356133034","1.54929382430430","1.89326154184253","2.27686111800061","2.60236852645249","3.24015584864141","4.70580385746628"
"exdqlm_univar_synth","2023-01-11","forecast","3.99854633136357","0.776683659364413","1.19473414316773","1.44538571693645","1.73059876517559","2.02460571273243","2.54202283206984","3.70051351949619"
"exdqlm_univar_synth","2023-01-12","forecast","3.87720656271899","0.932394227694705","1.43991398174223","1.71146645811197","2.00328270559451","2.58172463184583","3.17778142004248","3.82374912689131"
"exdqlm_univar_synth","2023-01-13","forecast","3.97755165266655","0.709102478225385","1.37150576881069","1.71375154238420","2.09593030436832","2.52719933383768","3.27365929051703","5.00479048193103"
"exdqlm_univar_synth","2023-01-14","forecast","5.11080665260834","0.883211446482942","1.33004264051295","1.62420070229675","1.99058950622588","2.46654724507782","3.17848349696156","4.23830890702136"
"exdqlm_univar_synth","2023-01-15","forecast","4.24577636694165","0.742514980786652","1.37589330589917","1.73941282338243","2.15205722772338","2.68670326575517","3.42216498920259","4.71167162267793"
"exdqlm_univar_synth","2023-01-16","forecast","4.46686414041667","0.848121570502064","1.49815367989540","1.86826242132552","2.28893259884835","2.92829076791036","3.79897466687916","5.00171145858222"
"exdqlm_univar_synth","2023-01-17","forecast","3.81052791373946","0.569229449112683","1.05885606571590","1.37210141979157","1.71119874823195","1.99910607882308","2.68979348075092","3.95298431687378"
"exdqlm_univar_synth","2023-01-18","forecast","3.43449860260206","0.499402228365092","0.858024557596891","1.08485539998559","1.33680824865527","1.64154658951756","2.20113929330345","3.17612840696018"
"exdqlm_univar_synth","2023-01-19","forecast","3.24066494844799","0.468205133894959","0.784354652363119","1.09354691049787","1.41893739984746","1.70595401465941","2.39804140434201","4.26821698411105"
"exdqlm_univar_synth","2023-01-20","forecast","3.03191192892286","0.406308800491676","0.684314771192788","0.870281835127291","1.10522790471273","1.41631392727754","1.91856672202962","2.99334883450023"
"exdqlm_univar_synth","2023-01-21","forecast","2.86914749462559","0.371600031412880","0.613160882613906","0.806215502687315","1.03097229857815","1.28815038909297","1.72288997566989","2.57593262604933"
"exdqlm_univar_synth","2023-01-22","forecast","2.74981956702523","0.359529368199783","0.616374991593997","0.805355030974132","1.02067600479563","1.27632303748304","1.82896218316559","2.97491989805708"
