"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_univar_synth","draw_006",80,"2022-05-04","history","0.580230270759619"
"exdqlm_univar_synth","draw_006",80,"2022-05-05","history","0.518398469205297"
"exdqlm_univar_synth","draw_006",80,"2022-05-06","history","0.639346553968280"
"exdqlm_univar_synth","draw_006",80,"2022-05-07","history","0.606322345402346"
"exdqlm_univar_synth","draw_006",80,"2022-05-08","history","0.475514131693167"
"exdqlm_univar_synth","draw_006",80,"2022-05-09","history","0.564634838880868"
"exdqlm_univar_synth","draw_006",80,"2022-05-10","history","0.473300398852705"
"exdqlm_univar_synth","draw_006",80,"2022-05-11","history","0.557040571803193"
"exdqlm_univar_synth","draw_007",95,"2022-04-23","history","0.597729126567295"
"exdqlm_univar_synth","draw_007",95,"2022-04-24","history","0.518292282138228"
"exdqlm_univar_synth","draw_007",95,"2022-04-25","history","0.738322695207635"
"exdqlm_univar_synth","draw_007",95,"2022-04-26","history","0.582220166182388"
"exdqlm_univar_synth","draw_007",95,"2022-04-27","history","0.614880847023942"
"exdqlm_univar_synth","draw_007",95,"2022-04-28","history","0.506953185954515"
"exdqlm_univar_synth","draw_007",95,"2022-04-29","history","0.496912436562428"
"exdqlm_univar_synth","draw_007",95,"2022-04-30","history","0.459663730240857"
"exdqlm_univar_synth","draw_007",95,"2022-05-01","history","0.564282218296018"
"exdqlm_univar_synth","draw_007",95,"2022-05-02","history","0.580310466197896"
"exdqlm_univar_synth","draw_007",95,"2022-05-03","history","0.699009636956846"
"exdqlm_univar_synth","draw_007",95,"2022-05-04","history","0.515880508683283"
"exdqlm_univar_synth","draw_007",95,"2022-05-05","history","0.683374439933348"
"exdqlm_univar_synth","draw_007",95,"2022-05-06","history","0.575721329650393"
"exdqlm_univar_synth","draw_007",95,"2022-05-07","history","0.574585749034586"
"exdqlm_univar_synth","draw_007",95,"2022-05-08","history","0.666927252261014"
"exdqlm_univar_synth","draw_007",95,"2022-05-09","history","0.565063371871166"
"exdqlm_univar_synth","draw_007",95,"2022-05-10","history","0.620170349372786"
"exdqlm_univar_synth","draw_007",95,"2022-05-11","history","0.468267306663905"
"exdqlm_univar_synth","draw_008",111,"2022-04-23","history","0.625410133430435"
"exdqlm_univar_synth","draw_008",111,"2022-04-24","history","0.622466668391901"
"exdqlm_univar_synth","draw_008",111,"2022-04-25","history","0.812710834721119"
"exdqlm_univar_synth","draw_008",111,"2022-04-26","history","0.603011139444538"
"exdqlm_univar_synth","draw_008",111,"2022-04-27","history","0.250442333081098"
"exdqlm_univar_synth","draw_008",111,"2022-04-28","history","0.627628810150724"
"exdqlm_univar_synth","draw_008",111,"2022-04-29","history","0.478097187558643"
"exdqlm_univar_synth","draw_008",111,"2022-04-30","history","0.593099724603440"
"exdqlm_univar_synth","draw_008",111,"2022-05-01","history","0.606957144977742"
"exdqlm_univar_synth","draw_008",111,"2022-05-02","history","0.605855834473112"
"exdqlm_univar_synth","draw_008",111,"2022-05-03","history","0.562127361061567"
"exdqlm_univar_synth","draw_008",111,"2022-05-04","history","0.699308875619816"
"exdqlm_univar_synth","draw_008",111,"2022-05-05","history","0.585754264526024"
"exdqlm_univar_synth","draw_008",111,"2022-05-06","history","0.548711324412296"
"exdqlm_univar_synth","draw_008",111,"2022-05-07","history","0.557694205304773"
"exdqlm_univar_synth","draw_008",111,"2022-05-08","history","0.444925260825265"
"exdqlm_univar_synth","draw_008",111,"2022-05-09","history","0.482396674133850"
"exdqlm_univar_synth","draw_008",111,"2022-05-10","history","0.654003323503191"
"exdqlm_univar_synth","draw_008",111,"2022-05-11","history","0.647066221986027"
"exdqlm_univar_synth","draw_009",127,"2022-04-23","history","0.727903395597950"
"exdqlm_univar_synth","draw_009",127,"2022-04-24","history","0.494425069025607"
"exdqlm_univar_synth","draw_009",127,"2022-04-25","history","0.703297246461308"
"exdqlm_univar_synth","draw_009",127,"2022-04-26","history","0.566106923481866"
"exdqlm_univar_synth","draw_009",127,"2022-04-27","history","0.661242922937499"
"exdqlm_univar_synth","draw_009",127,"2022-04-28","history","0.536889986891818"
"exdqlm_univar_synth","draw_009",127,"2022-04-29","history","0.576874308392518"
"exdqlm_univar_synth","draw_009",127,"2022-04-30","history","0.553227724834111"
"exdqlm_univar_synth","draw_009",127,"2022-05-01","history","0.604309058694513"
"exdqlm_univar_synth","draw_009",127,"2022-05-02","history","0.578987151812484"
"exdqlm_univar_synth","draw_009",127,"2022-05-03","history","0.696465301832783"
"exdqlm_univar_synth","draw_009",127,"2022-05-04","history","0.503915119548774"
"exdqlm_univar_synth","draw_009",127,"2022-05-05","history","0.573113887425348"
"exdqlm_univar_synth","draw_009",127,"2022-05-06","history","0.434509785039915"
"exdqlm_univar_synth","draw_009",127,"2022-05-07","history","0.757480587331883"
"exdqlm_univar_synth","draw_009",127,"2022-05-08","history","0.702428950539100"
"exdqlm_univar_synth","draw_009",127,"2022-05-09","history","0.417805202052056"
"exdqlm_univar_synth","draw_009",127,"2022-05-10","history","0.614940057894584"
"exdqlm_univar_synth","draw_009",127,"2022-05-11","history","0.684940030875438"
"exdqlm_univar_synth","draw_010",143,"2022-04-23","history","0.751858852178349"
"exdqlm_univar_synth","draw_010",143,"2022-04-24","history","0.554817050982964"
"exdqlm_univar_synth","draw_010",143,"2022-04-25","history","0.468162079507640"
"exdqlm_univar_synth","draw_010",143,"2022-04-26","history","0.637347848752910"
"exdqlm_univar_synth","draw_010",143,"2022-04-27","history","0.670791766263765"
"exdqlm_univar_synth","draw_010",143,"2022-04-28","history","0.551969184880161"
"exdqlm_univar_synth","draw_010",143,"2022-04-29","history","0.470641345847875"
"exdqlm_univar_synth","draw_010",143,"2022-04-30","history","0.641864760132230"
"exdqlm_univar_synth","draw_010",143,"2022-05-01","history","0.524681535912989"
"exdqlm_univar_synth","draw_010",143,"2022-05-02","history","0.483422478250562"
"exdqlm_univar_synth","draw_010",143,"2022-05-03","history","0.501418992688335"
"exdqlm_univar_synth","draw_010",143,"2022-05-04","history","0.489534463343368"
"exdqlm_univar_synth","draw_010",143,"2022-05-05","history","0.458675688487651"
"exdqlm_univar_synth","draw_010",143,"2022-05-06","history","0.499719238850814"
"exdqlm_univar_synth","draw_010",143,"2022-05-07","history","0.602229896298791"
"exdqlm_univar_synth","draw_010",143,"2022-05-08","history","0.494703946868066"
"exdqlm_univar_synth","draw_010",143,"2022-05-09","history","0.491954796569391"
"exdqlm_univar_synth","draw_010",143,"2022-05-10","history","0.630987388021728"
"exdqlm_univar_synth","draw_010",143,"2022-05-11","history","0.534585842125284"
"exdqlm_univar_synth","draw_011",158,"2022-04-23","history","0.672906653588120"
"exdqlm_univar_synth","draw_011",158,"2022-04-24","history","0.663089645506539"
"exdqlm_univar_synth","draw_011",158,"2022-04-25","history","0.699868761975655"
"exdqlm_univar_synth","draw_011",158,"2022-04-26","history","0.608538540156572"
"exdqlm_univar_synth","draw_011",158,"2022-04-27","history","0.613161466953195"
"exdqlm_univar_synth","draw_011",158,"2022-04-28","history","0.554990072355946"
"exdqlm_univar_synth","draw_011",158,"2022-04-29","history","0.503929433990676"
"exdqlm_univar_synth","draw_011",158,"2022-04-30","history","0.515946134566729"
"exdqlm_univar_synth","draw_011",158,"2022-05-01","history","0.571801610779786"
"exdqlm_univar_synth","draw_011",158,"2022-05-02","history","0.805855715108618"
"exdqlm_univar_synth","draw_011",158,"2022-05-03","history","0.527545007074942"
"exdqlm_univar_synth","draw_011",158,"2022-05-04","history","0.558111031767232"
"exdqlm_univar_synth","draw_011",158,"2022-05-05","history","0.586503808550677"
"exdqlm_univar_synth","draw_011",158,"2022-05-06","history","0.533586532655715"
"exdqlm_univar_synth","draw_011",158,"2022-05-07","history","0.438556733186119"
"exdqlm_univar_synth","draw_011",158,"2022-05-08","history","0.636145603191116"
"exdqlm_univar_synth","draw_011",158,"2022-05-09","history","0.519590295702606"
"exdqlm_univar_synth","draw_011",158,"2022-05-10","history","0.435436811119068"
"exdqlm_univar_synth","draw_011",158,"2022-05-11","history","0.520655974295732"
"exdqlm_univar_synth","draw_012",174,"2022-04-23","history","0.817812303261720"
"exdqlm_univar_synth","draw_012",174,"2022-04-24","history","0.633155521746607"
"exdqlm_univar_synth","draw_012",174,"2022-04-25","history","0.603069833776551"
"exdqlm_univar_synth","draw_012",174,"2022-04-26","history","0.548723098539293"
"exdqlm_univar_synth","draw_012",174,"2022-04-27","history","0.646214505387945"
"exdqlm_univar_synth","draw_012",174,"2022-04-28","history","0.579451715851531"
"exdqlm_univar_synth","draw_012",174,"2022-04-29","history","0.610577181679902"
"exdqlm_univar_synth","draw_012",174,"2022-04-30","history","0.700666485940447"
"exdqlm_univar_synth","draw_012",174,"2022-05-01","history","0.510036086790456"
"exdqlm_univar_synth","draw_012",174,"2022-05-02","history","0.631316640854224"
"exdqlm_univar_synth","draw_012",174,"2022-05-03","history","0.567804686206315"
"exdqlm_univar_synth","draw_012",174,"2022-05-04","history","0.727086017096072"
"exdqlm_univar_synth","draw_012",174,"2022-05-05","history","0.580955754273903"
"exdqlm_univar_synth","draw_012",174,"2022-05-06","history","0.737487148492959"
"exdqlm_univar_synth","draw_012",174,"2022-05-07","history","0.531092809998065"
"exdqlm_univar_synth","draw_012",174,"2022-05-08","history","0.515724413369247"
"exdqlm_univar_synth","draw_012",174,"2022-05-09","history","0.573983476051572"
"exdqlm_univar_synth","draw_012",174,"2022-05-10","history","0.416892791179515"
"exdqlm_univar_synth","draw_012",174,"2022-05-11","history","0.494630967162336"
"exdqlm_univar_synth","draw_013",190,"2022-04-23","history","0.696711761348288"
"exdqlm_univar_synth","draw_013",190,"2022-04-24","history","0.449421625993265"
