"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_univar_synth","2022-01-07","forecast","1.87079678557276","0.234711805889190","0.387980603752721","0.495392662548299","0.584825146625250","0.667985904642548","0.823177404039313","1.23988753769133"
"exdqlm_univar_synth","2022-01-08","forecast","1.79377108593645","0.211535199590151","0.332666913111103","0.417351022660653","0.490185328215606","0.557042799883571","0.693236507522088","1.06405429269378"
"exdqlm_univar_synth","2022-01-09","forecast","1.71542044906476","0.180662668325719","0.298555875337184","0.379582820507006","0.439225446147033","0.504593702263073","0.629497380224288","0.901193200340701"
"exdqlm_univar_synth","2022-01-10","forecast","1.64690580121098","0.176595589813552","0.277978172859644","0.362890533435829","0.441365348544590","0.499970187001545","0.639628403633505","1.00890165313278"
"exdqlm_univar_synth","2022-01-11","forecast","1.58502389779272","0.168078364811655","0.287457775032253","0.372906631592518","0.447006454686137","0.522271478097786","0.658892715076800","1.01394686220400"
"exdqlm_univar_synth","2022-01-12","forecast","1.53748492370553","0.146236442847180","0.251560365690197","0.323393492840250","0.382421981764107","0.433977808264892","0.555780301746142","0.853334299929902"
"exdqlm_univar_synth","2022-01-13","forecast","1.48115480162484","0.155409610021713","0.263421559115828","0.351413904404287","0.431336933582492","0.510519676597178","0.674051152419858","1.13262403283128"
"exdqlm_univar_synth","2022-01-14","forecast","1.44175757100764","0.144917923315469","0.257364920145570","0.328524166852630","0.397006706025472","0.474657024993603","0.593334345055000","0.919176908809501"
"exdqlm_univar_synth","2022-01-15","forecast","1.39374220350763","0.145417030780295","0.246231965109569","0.344662191223098","0.433471689658526","0.506344833391067","0.666058595777186","1.18328968599207"
"exdqlm_univar_synth","2022-01-16","forecast","1.35066757378754","0.136182354071364","0.247118076101093","0.324622905411900","0.398289376705506","0.477709281183979","0.614014913937359","1.05394350314480"
"exdqlm_univar_synth","2022-01-17","forecast","1.31785688400507","0.131613409852457","0.231992531769554","0.318442910277535","0.399119271700816","0.483517817531440","0.624248831188686","1.02248136914458"
"exdqlm_univar_synth","2022-01-18","forecast","1.27921657973829","0.132817268225549","0.240176876828394","0.319019401887844","0.396549476945284","0.479053048982491","0.671080924683840","1.14476589580821"
